user_id:item_seq
16120:|||3264,7470,1179,670,4166||
16121:|||9693,4126,9555,10846||
16122:|||570,168,310|10364,2245|
16123:|||1458,3885,2124,3491,2263||
16124:|||173,6585,11752,3530,1014||
16125:|||8973,11351,2577,8681,11007,7458||
16126:|||7824,5668,4566,5008,5702|3445,12762,1871|
16127:|||7945,1411,473,10433,9368,10529||
16128:|||6528|2647,4689,5559,4012|
16129:|||11104,9229|3138|
16130:|||255,3270,1198,5319,43||
16131:|||1127,5965,12033|6511,6954,2641|
16132:|||1044|13082,494,11054,1130|
16133:|||11746,2229,864,44,181||
16134:|||658,3956|11164|
16135:|||5238|24,7330,4092,12381,1526,8264|
16136:|||12969|13039,13314,13305,13334,13410|
16137:|||6852|8817,13228,3093,13081,3885,13267|
16138:|||6845,1714,383,2378,9269,799,12710|7757,12964,1044,773|
16139:|||33,1520,3804,6007,1153||
16140:|||4417|13244,3374,1041,4157,1201|
16141:|||2652,7756,7837,545,9668,1664,7590,3894,2619||
16142:|||4936|2486,976,7527|
16143:|||2247,36,294,382,5042||
16144:|||829,3419,7244,3207|1144,604|
16145:|||10900,10816|6516,10329|
16146:|||5218,4608|5421,4777,2578,8963,7643,4966,653,1474,2862,549,10874,467,4748|
16147:|||3635,2811|2116,5857,3469,427|
16148:|||1267,8928,11934,8247,6268||
16149:|||4957|6597,2637,4373,6365,5070,5371,4000,4425,959,1445,553,3924,3101|
16150:|||2151,850,5499,3323,1911|7067|
16151:|||7992,1955,7739,7915,1121||
16152:|||4187,12171,1179|7202,12741|
16153:|||10510,6853,10880,1701||
16154:|||682,3134,404|259,51,10911,5017,3735,9514,6246,5921,4303,7567,1698,7673|
16155:|||3699|12232|
16156:|||5211|12455,8402,13229,9776,9986,7733,4109|
16157:|||10267,12224|5054,398,9364,7735|
16158:|||12973|8572,5217|
16159:|||264|1406,84,4542,4540|
16160:|||2152,1702,2647,2435|2629|
16161:|||7951,2806,12976,9509,9337||
16162:|||12975,2333,983|11815,1073,398|
16163:|||2641,12071,4251,12981,7255,2528|11631,9218|
16164:|||9908|3068,1331,427,1618,5911,2811|
16165:|||12189|7470,12528|
16166:|||2568,12204|2215,6213,6826,870,3575|
16167:|||7425,8892||
16168:|||2870,2526,5283|906,3068,1876,1059,10831,1345,6036,1577|
16169:|||2997,1318,6530,9269,11167,1226||
16170:|||7454,7684,11144|1458,4059|
16171:|||6351,398,8650,250,2816||
16172:|||1827,1336,10125,3960,10507,11067||
16173:|||3173|6717|
16174:|||11026,3138,7865||
16175:|||1919,9851,2727,4187,3125||
16176:|||1861,288,5554,3272,826||
16177:|||1470,2457,3558|7351|
16178:|||197,890,9280,9360,757,6089||
16179:|||10875,7986,7566,6631,12821|1678,2567|
16180:|||473,9000,3192,10608,2519,12087||
16181:|||3653,2645,549,7244,2724,2474,4164,7648||
16182:|||12506,9541,12752|9142,9080,6149|
16183:|||811,3715,1930|11294|
16184:|||398,10241,10882,5715,12573||
16185:|||12440,1035,703,405|473,12370|
16186:|||1089,2520,1231,364,1314,9237,10059,10982|7723|
16187:|||6977,3701,3448,12733|107,3311,7996,11966,12831,12356|
16188:|||3644|10337,1754|
16189:|||2532|5324,9,5218,4340|
16190:|||2152,24,4481,2585,702|261,5920|
16191:|||1489,3610,123,477,1487||
16192:|||2646,7419,28,3511||
16193:|||9359,9606,10747,5097,6228,3240,2706||
16194:|||2450,10597,2720|12951|
16195:|||6798,1695,9985,173|353,2435,949,7082,690,1260,955|
16196:|||43,6322,524,380||
16197:|||1545,141|5017,2511,2994|
16198:|||3754,2536|7673,3023,7165|
16199:|||82,1572|1299,13070,1822,12831|
16200:|||1198|11153|
16201:|||581|10830|
16202:|||8457,6952,5970,5033,12481||
16203:|||1380,626,1781,878||
16204:|||1848,855|3012,1546,1951,6828,3319|
16205:|||11749|13036,4957,697,11,12069,9986,13406,4587,9009,6947,794,4085|
16206:|||4941,10592,9989,7399,81,2670|1689,1320,4207,10648,12636,4617,2486,868,623|
16207:|||10281,4993,12455,707,2024||
16208:|||12826,9112,10381,2135,11202,703||
16209:|||111,6339,5037,2998,84,6840,3938,2025,4861||
16210:|||1983|3195,475,1593,10274|
16211:|||10960|7286,4168,11507,11996|
16212:|||4262,688|11557,992,878|
16213:|||6755,996,1993,369,651|497,133,1255,1974,9231,3900|
16214:|||10296|7782,214|
16215:|||6645,2446|1182,4386,389,7756,462,11489,3370,3847,215|
16216:|||5818,3400,6962|1635,133|
16217:|||8561,1267,5519|11917|
16218:|||5867,9985|8996,4717,79,4273|
16219:|||614,458,889,486,5546||
16220:|||6715|12052,3061,6228,2106,1349,686|
16221:||||5449,11195,8249,2420,1933,236,1467,2604|
16222:||||10037,10441,989,5034|
16223:||||4306,209,1693,8824,9302,771|
16224:||||7523,3605,12607,276,10674,5453,5458|
16225:||||695,288,9904,6359,4766,10658|
16226:||||1203,4105,4306,1006|
16227:||||5104,2974,3658,5847,7311,412|
16228:||||209,2178,5077,10802|
16229:||||12990,3678|
16230:||||1639,9059,92,4178,1121,8246,82,1226|
16231:||||735,209,1278,557,84,2332,1091,8581|
16232:||||735,824,3574,6915,3318,1521,3003,1417,2718,15,3264,3181,3061,3455,8269,4736,649,6353,1983|
16233:||||4667,897|
16234:||||5715,2630|
16235:||||405,7586,5100,12070,2857|
16236:||||12110,1080,520,3840,3229|
16237:||||4249,2908,2015,11517,2702,8264|
16238:||||625,1476,5189,43,1774|
16239:||||393,1951,2528,4164,336,1056|
16240:||||2568,150,11616,10550,4039,6806|
16241:||||12170,2243|
16242:||||1871,2260,84,4431,462|
16243:||||2742,584,6399,4375,276,40|
16244:||||12969,13128,13039,13259,13263,13258|
16245:||||12356,11359,714,13210|
16246:||||2876,3766,3815,1916,4344,1963|
16247:||||4347,2082,4149,11765,3278|
16248:||||3169,167,1971,288,10175|
16249:||||7116,1607,2577,9624|
16250:||||3509,8066,4336,8795,12855,11457|
16251:||||918,5953|
16252:||||2421,285|
16253:||||5035,385,12554,2903,9920|
16254:||||558,643,168,10121,3419,3418,887,1137,81,1327,4861,189,3806,4778|
16255:||||9527,781,11268,6353,2012,9326,2266,6434|
16256:||||7145,7945,4205,3715|
16257:||||1152,467,2574|
16258:||||811,3100,9004,9606,3646|
16259:||||1944,10884,9313,2932,1743,7722|
16260:||||6989,688|
16261:||||9302,4953,10944,1591|
16262:||||10418,11526,3121,7445|
16263:||||183,2672,509,9983,4426,12859,6393|
16264:||||834,1045,1943,168,1942,12609|
16265:||||7862,4086,1973|
16266:||||7879,996,583,3530,22|
16267:||||8231,11776,632,10111|
16268:||||1156,1126,629,1203,3309|
16269:||||4706,1698,3115,6952,682,4838|
16270:||||3395,832,768,3372,10783|
16271:||||12812,2861,8447,11321,220,2804|
16272:||||4088,6788,6879,1329,12236|
16273:||||7288,2543|
16274:||||2129,12589,3523,1215,1022|
16275:||||181,8633,2260,45,3065,2341|
16276:||||12546,4859,8200,10745,4950,12596|
16277:||||3256,6363,6744,7188,5838|
16278:||||3846,8054,5159,10639,6549|
16279:||||3096,11673,735,4435,13314,7614|
16280:||||2946,3061,1203,8749,1663,409,3326,1648,3870|
16281:||||318,410,731|
16282:||||11371,691,1290,6816,2108|
16283:||||160,7147,1027,11860|
16284:||||3768,1194,1044,1120,1414,3307|
16285:||||112,13024,12383|
16286:||||7802,13010,214,1309,8146|
16287:||||7037,11999,8962,986,3085,6642|
16288:||||5863,12148,12869,11233,5559,988,784,886|
16289:||||7083,4622,9883,11725,878,3205|
16290:||||6650,6596,3542,231,215,2293,5452|
16291:||||347,5538,2810,4816,2462,1630,1213,8281,4513,7848,7965,563|
16292:||||2644,1056,2232,12182,473,1447,10121,1191,811,5367,4097,1723|
16293:||||4320,5925,1901,1487|
16294:||||7324,5053,11932,5505,1960|
16295:||||3883,209,7470,1996,9837|
16296:||||6156,450,709,3384,1452,5677,664|
16297:||||12854,3319,12658,1593,1125,5552,8689|
16298:||||4649,13103|
16299:||||7301,3735,2764,2017,4275,4550|
16300:||||11302,10328,6799,10241,12426,11731,9353,1073|
16301:||||1487,5564,6387,3560|
16302:||||544,971,3207,1320|
16303:||||13002,12902,5445,13177|
16304:||||45,591,3201,955|
16305:||||3753,13013,12072,1887,550,13108|
16306:||||3774,4306,4325|
16307:||||12638,11180,410,13020,6888,5868|
16308:||||2719,1639,997,1331,82,834,8178|
16309:||||5860,10874,1936,1703,156,2727|
16310:||||388,2341,9165,4532,1466|
16311:||||11486,6359,13016,7720,2574,804|
16312:||||12908,818,13318,7202|
16313:||||372,604,428,2187,1282,2833,4318|
16314:||||2450,11522,13019,10597,2415|
16315:||||13014,6552,4575,11472|
16316:||||520,112|
16317:||||12089,11840,659,1075,1203|
16318:||||10482,7701,592,8837,7733|
16319:||||2416,13043|
16320:||||3413,937,9896,9920,3736|
16321:||||6297,1949|
16322:||||12600,1239,3244,1711,6381,12742|
16323:||||183,959,12125,8985|
16324:||||6535,1189,2245,475,1635|
16325:||||2990,6361,2934,150,2057|
16326:||||1207,3993,821,9903,9283|
16327:||||8750,8849,5726,535,1891,692,4618,10229,110,1172,8827,5145,12718,4795,475,11792,11193,5866,6042|
16328:||||5074,4224,1599,4895,1979|
16329:||||11476,9667,3019,5731,9622,8929,10555,4442,10552,10568,13239,9218,13291,10216,9200|
16330:||||12484,10335,6852,179,8750,3280,2896|
16331:||||5771,1086,13329,773,2074,2116|
16332:||||6940,1525,6213,6144,6173,901|
16333:||||5465,10212,5932,10194,3595,5545|
16334:||||6382,11165,3474,364,829|
16335:||||9994,10959,7942,2076,11844,7913|
16336:||||4222,3743|
16337:||||7926,4725,6961,1594,12019|
16338:||||7826,773,2074|
16339:||||3047,2469,812,1724,277|
16340:||||796,13026,2320,2018,12614,9669,10526|
16341:||||3070,1952,1963,12947,3093|
16342:||||2171,269|
16343:||||2728,6711,13397|
16344:||||3831,3846,3715,4205,12534,9595|
16345:||||7123,123,2342,6847|
16346:||||626,4477,1255,10205,13086|
16347:||||3764,605,7289,6268,2066|
16348:||||1106,1430|
16349:||||595,12937,3758,1333,2170,963|
16350:||||2242,5463,10203,5319,4362|
16351:||||6761,11396,7340,4976|
16352:||||8488,11061,2846,2547|
16353:||||111,5024,3761,4150,9257,13126,1707|
16354:||||798,188,1359,4989,162,9222,234,12520|
16355:||||1141,7476,6885,1507,2300,2860,3044,2091,446|
16356:||||10613,1852,5001,8696|
16357:||||5063,1508,1398,4905,2603,5468|
16358:||||13030,10141,6132,10513|
16359:||||3147,859,6741,9551,7422|
16360:||||1029,6121,11922,577,2710|
16361:||||3354,8997,10917,4136,8285,3836|
16362:||||670,466,5666,9899,3714,11495,3335|
16363:||||3841,5601,3552,2006|
16364:||||2067,2333|
16365:||||6272,6345,1346,3723|
16366:||||486,2306|
16367:||||292,2569,735,5727|
16368:||||7944,3458,6602,15,9776|
16369:||||336,4264,3302,6674|
16370:||||10166,1451,987,1011,9521,7065,1957,9553|
16371:||||12005,7817,5941,10875,4104|
16372:||||2876,3285,9449,12827|
16373:||||5859,5415,1788|
16374:||||6598,5273,5601,1146,325,1045,1294|
16375:||||1224,6639,4809,8044,73,414|
16376:||||4880,10466,12856,10891,794,2999,9313|
16377:||||600,7649,5561,5372,1711|
16378:||||2769,4162,12981,1482|
16379:||||3599,2152,7270,193,5942,3583|
16380:||||6371,3785,6140,3722,741,2065,2029|
16381:||||9617,59,3567,2920,1040|
16382:||||6306,12577,2510,1105,459,2570,12682,3926,311,3733,201,3813,582,13202,9379|
16383:||||520,1201,84,13430,6113|
16384:||||260,4710,574,11326,5996|
16385:||||4025,1945,1421,1578,1304,784|
16386:||||12224,1592,3425,4273,8967,12903,4016,2874,3621,8770,106,731,5893,890,3278,12460|
16387:||||8009,384,12966,4881,1757|
16388:||||448,5920,12670,8145,10288,6157|
16389:||||9345,9826,9226,13045,11868,10953|
16390:||||12460,398,6947,813,3242,5634,9229,1708,4878|
16391:||||8139,80,4562,5518,8222,334|
16392:||||2567,10125,210,3236,532|
16393:||||264,149,1970,5629,11166,7546|
16394:||||8726,7222,8930,2608,10434|
16395:||||4578,7656,8880,13112,7398,2291,5362|
16396:||||5027,1031,1732,6561,1144,11852,9269|
16397:||||5577,1044,10193,11825,11785|
16398:||||5755,4584,1021,578,2766|
16399:||||1635,3006,5717,3665,5030,7732,1899|
16400:||||2245,2158,10295,3798,898|
16401:||||4730,10622,12384,1757,10565,13113|
16402:||||82,969,643,2324|
16403:||||3264,12403,2041,3867,686|
16404:||||11008,700,2200,37|
16405:||||3931,5863,11891,11813,4288,12211,5150|
16406:||||5230,2327,4603,5468,11,2764|
16407:||||1650,4367,659|
16408:||||871,6305,696,7310,5932,5653,3538,12752,9341,3589,4811,907,1154,9713,570,2245,5733,10711,2607,7599,2238,9343,649,10547,6254,3917,2547,3987|
16409:||||6211,1770,6063,1425,2659|
16410:||||1647,209,5241,700,7934|
16411:||||1411,4207|
16412:||||13040,10114,3505,7372,5832,1205,5516,6574,1886|
16413:||||5664,10287,13051,9885,1882|
16414:||||2321,5124,3234,3437,9831,2795|
16415:||||3752,6692,2170,82,9083,7340,7311,8031,3781|
16416:||||33,568,7322,6364,201|
16417:||||6288,3931,402,2110,1578,1693,10809|
16418:||||5777,545,9120,168,242|
16419:||||12058,917,1366,348,9334,851,1793,9568|
16420:||||475,318,731,5545,8760,348,3676,3111,3495|
16421:||||236,64,851,10562,10078|
16422:||||1358,82,2132,9059,6391|
16423:||||12706,7009,3802|
16424:||||13047,4836,715,4227,503,475,3244,10211|
16425:||||959,1086,3880,8016,5771,1233|
16426:||||968,4201,6269,188,1762,264,3516,12547,231|
16427:||||864,732,1823,12922,181|
16428:||||117,7488,9873,33,359,8735,5069|
16429:||||1056,4570,2748,5709,12200|
16430:||||639,12913,3623,318|
16431:||||1670,562,2117,1764|
16432:||||5526,288,4986,5080,2733,294|
16433:||||198,840,1252,13058,1883|
16434:||||5446,575,727,6775,4161,8336,2764,1608,3525,4798|
16435:||||2314,9960,6795,2294,11642|
16436:||||6297,591,7295,12148,30,3116,8034,6294,2480,139,10242,811,2700,689,911,626|
16437:||||12115,2428,3178,6573,7384|
16438:||||1680,9963,93,2674,1358,276,96,11225|
16439:||||8911,12747,3138,11997,1413,5987|
16440:||||949,1770,903,22,1120|
16441:||||9728,5319,11158,1835,2355|
16442:||||702,80,3314,784,5834|
16443:||||405,2940,5669,2328|
16444:||||9534,1965,9796,1962,466,5359,11382,8|
16445:||||1755,216,2245,2968,3948|
16446:||||209,878,2187,82,3788|
16447:||||955,1618,3121,623,3916|
16448:||||7391,12514,12290,4439,7828|
16449:||||13039,13128,13288,13314,13305,13257,13325|
16450:||||4396,927,3314,3395|
16451:||||459,562,3314,762,12083|
16452:||||13056,1056,473,311,735|
16453:||||2934,5647|
16454:||||11303,11305,10846|
16455:||||6434,12533|
16456:||||2509,5513,111,12840,653,9332|
16457:||||12682,552,1634,1406,4124,3085,3569,135,12308,586,2295|
16458:||||12575,3699,9599,5343,3825,6789,8040|
16459:||||2177,6123,1001,236,1855,1975,3538|
16460:||||12583,11774,4783,7414,2434,6121,11181,10785|
16461:||||12521,7598|
16462:||||10139,7433,5278,2359|
16463:||||2051,4733,1224,6502|
16464:||||10873,7318,735,1062,12954,2098,13310|
16465:||||8639,4602,8533,1056,6949,84|
16466:||||8615,3859,236,1782,12142|
16467:||||6173,7278,378,398,10103|
16468:||||2889,2552,12904,874,4253,3854,866,7183|
16469:||||10333,1815,9943|
16470:||||447,7095,4700,10113|
16471:||||12452,9837,11181,3930,8865,4109|
16472:||||315,5989|
16473:||||3847,5100,735|
16474:||||688,6021|
16475:||||370,4518,1390,236,179,1757|
16476:||||473,1062|
16477:||||2846,11034,5302,870,6585,2167|
16478:||||135,6136,7579,2240,3509|
16479:||||12476,264,7091,5468,743,335,473,1144,1328,6501,8781|
16480:||||7487,8539,917,12883|
16481:||||4942,2558,9329|
16482:||||904,264,3715,6601,489,4981,43|
16483:||||626,4710,5441,7|
16484:||||4070,3502,5,372,6104,5677,11959|
16485:||||216,12258,5390,11436,10560|
16486:||||7792,496,519,1105,1597,2443|
16487:||||5665,4921,4436|
16488:||||5989,82|
16489:||||3729,13113,1029,9501,8480,12930,4004,11567,11015|
16490:||||4337,2753,9884|
16491:||||6400,3753,5544,1930|
16492:||||1591,2486,2001,4676|
16493:||||4899,2270,959,2825,7283|
16494:||||1310,1735,13096,4086,7058|
16495:||||7306,1213,9226,11942,1510|
16496:||||4995,8088,652,12611,1131,1489,12444|
16497:||||3603,2750,3118,2645,9332,4905|
16498:||||111,2178,7821,2673,3176|
16499:||||2788,3956,1441,3308,4995|
16500:||||3701,3079,5906,12869,4679|
16501:||||12556,9094,10746,4108,13181,236|
16502:||||13075,10838,3024,4917,6692|
16503:||||11247,12923,3056,3626|
16504:||||3968,168,5559,5124,2625|
16505:||||2303,9753,1717,4237,8854|
16506:||||10752,871,1818,1473,8035|
16507:||||11959,864,7823,181,1934|
16508:||||955,5808|
16509:||||12202,259,893|
16510:||||8873,3623,2929,1109,1452,5759,5824,8206,2460,3404,236|
16511:||||7904,43,2188,1669,811,7162,493|
16512:||||2831,8557,10563,6566|
16513:||||278,5381,12612,782,1144|
16514:||||13076,61,626,1759,840,5505,2137,2626,165,5938,3675|
16515:||||5668,807,3604|
16516:||||3938,771,1179,3476,735|
16517:||||9233,2812,4895,2545,4975,7587,1539|
16518:||||3653,6101,7362,849|
16519:||||12476,9618,5414,10121,3968,12277,9113,964|
16520:||||4842,209|
16521:||||4169,1980,274,2187,5933,82|
16522:||||4352,7468,1274,1412,6395,8959|
16523:||||8508,4064,4087,903,205|
16524:||||10393,11632,7913,7556,3552|
16525:||||1971,1861,11783,1946|
16526:||||1973,642,10642|
16527:||||3961,5989,6654,1823,11679,8639,12511,6680,703|
16528:||||638,458,486|
16529:||||5052,1351|
16530:||||12253,1898,8952,1352|
16531:||||116,12848|
16532:||||6512,12930|
16533:||||688,3701,7821,3050,5787|
16534:||||1853,9501,2824|
16535:||||5832,13091,10571,1659|
16536:||||996,2204,366,3081|
16537:||||2617,832,12937,6751|
16538:||||2989,3038,3706,8058|
16539:||||2639,3379,11763,5687,3813|
16540:||||8080,2217,8524,9327,3695,12394|
16541:||||1106,6131,1085,261|
16542:||||2187,13092,249,2135,8984|
16543:||||988,2029,7083,811,6573,310|
16544:||||1656,7192,8875,1346,1489|
16545:||||10124,6582,13198|
16546:||||12228,12695,9783|
16547:||||11716,12603,12954,4813,1062|
16548:||||4422,236,10331,1855|
16549:||||3960,5705,7495|
16550:||||890,42,2402,4266,307,1414,2700|
16551:||||10000,12277,12410,9113,5628|
16552:||||1401,7574,11090,769,9481,10131|
16553:||||6645,1550,5234,4447,4395|
16554:||||9336,2959|
16555:||||364,188,3474,299,1314|
16556:||||5100,703,3014,2794,3126,2340,469,7945|
16557:||||3328,2842,735,3369,691,4863,890|
16558:||||12504,10733,1062,1201|
16559:||||12564,2,3395,147,9668,531,12031,4556|
16560:||||9588,11359,12728|
16561:||||2384,3161,2111|
16562:||||1380,878,3079|
16563:||||2805,10667|
16564:||||1190,13209,12185,2727,13268,10864|
16565:||||2379,3530,1592|
16566:||||13100,1386,250,8939,2798|
16567:||||2631,9132|
16568:||||2331,563,12238,4404,688|
16569:||||868,1764,7083,1252,1064|
16570:||||5921,8507,8114,451,4807,7567,4340,12424|
16571:||||2333,6434,493,497,2000,12545|
16572:||||6,575,197,2136,405|
16573:||||8843,2408,10119,12865,4482|
16574:||||11694,8046,2882,12956,8555|
16575:||||8020,10340,12392,5426,7057|
16576:||||592,1643,13105,1371,8291,2784|
16577:||||329,3121,4710,3372,550,5812,317,3607,5215,3960,10033|
16578:||||4991,95,1473,686,3359,7256,10952,4345|
16579:||||2455,10279,12830,13196,4376|
16580:||||6118,365|
16581:||||4657,12762,818,81|
16582:||||1860,5383,5161,8037,8309,995|
16583:||||11768,8286,4617|
16584:||||2578,439,12305,1335,3319,4150|
16585:||||1702,1100,36,6224,8153,8563,8952,688,10746,2532,8204,6363,4469|
16586:||||7338,5863,8964|
16587:||||209,626,10481,1940,8366|
16588:||||653,964,4273,8037,2504,9878,7455,1869|
16589:||||4851,3138,2755,10482,495|
16590:||||33,8894,3445,43,9040,1574|
16591:||||1866,3040,735,12682,1572,91,3041,12083,111,2987|
16592:||||886,1327,5865|
16593:||||3851,2076|
16594:||||1299,4666,198,3161,1488|
16595:||||11428,2051,310,1704,649,8665,520,3346,1417,8614,963,10611,467,878,8109,2323,768,1542,209,6292,2647,5074,84|
16596:||||380,497,3505,11185,2737|
16597:||||330,12854,12616,11,2000|
16598:||||784,3306,486,1608|
16599:||||11506,4710,3226,1282|
16600:||||1414,1932,3062,10463,30|
16601:||||435,2197,6529,6998,168,1325|
16602:||||4602,3566,6603,12003,7240,12207,1585|
16603:||||181,4407,198,864,4211,2056,558,1130,698,3356|
16604:||||6014,2529,10317,4741,12172,8522,937,13012|
16605:||||12630,1277,1470,13120,9647|
16606:||||295,7694,1942,4986,9420|
16607:||||294,1444,2733,1107,2281|
16608:||||488,7847,4113,398,7278,692|
16609:||||451,2801,5405,11959,8370,7970,3847,11324,4489,8785,4340,156,5921,789|
16610:||||4602,174,202,2921,10905,8060,55,4935|
16611:||||12139,9197,745,6761,796|
16612:||||2954,6153,2227,1045,2787,1044,1182,890,5481|
16613:||||1515,9274|
16614:||||404,1950,5364,5526,684,390,3735|
16615:||||4456,8314,10785,10241,10396|
16616:||||960,3323,5351,4845,5218|
16617:||||117,2257,3341,2273,1935|
16618:||||12677,7289,1594,2069,1283|
16619:||||12616,4743,13240|
16620:||||9541,459,9172,891,1782,12763,940,3807|
16621:||||5497,2273,1935|
16622:||||13114,812,1365,473,4626|
16623:||||8895,12569,13230|
16624:||||411,2011,11987,9691|
16625:||||591,4943,215,81,583|
16626:||||8988,4704,3863,236,13118,3447,34,1309,2701,917,12885|
16627:||||8115,996,2159,1081,714,2528|
16628:||||9299,819,368,8069,2303|
16629:||||364,1762,12090|
16630:||||7042,6709,5352,4714,9991|
16631:||||4091,5070,4375,8213,1572,10319|
16632:||||8180,7188,7801,3515,4166,3264|
16633:||||5119,5027,2170,1822,7099,8408|
16634:||||1720,815,179,7952,6740,1882,11955|
16635:||||10358,8239,3021,9747,11027|
16636:||||10500,3644,8219,7356,8197|
16637:||||9291,7519,6216|
16638:||||11201,11282,2575,4595,3078,7078,7174,12525,6596,4214,6202,9034,2659|
16639:||||1258,2143,10783,3754,3064,12959,2848,93|
16640:||||1056,6860,11546,2693,9730|
16641:||||12902,12874,13160|
16642:||||10728,6270,7396,6622,10217|
16643:||||3473,439,3827,1851,3679,96,11951,4353|
16644:||||13121,6497,8873|
16645:||||904,1084,361,1508,840|
16646:||||10673,2253,5525,26,1757,453,4573,4570,6690,9343,8893,7084,532,6786,3621|
16647:||||5626,6057,1758,43,509,25,10387,404,10907|
16648:||||4992,1444|
16649:||||4903,4798,12686,6484,3346|
