user_id:item_seq
1:1,160,209,2173,173,2757,3446|||||
16580:|||1955,2686|6009,8287,1360|
16581:|||7806,107,618|8081,5981,8738|
16582:|||2052,700,181|8582|
16583:|||3593,5758,2177,7590,441|7085|
16584:|||7365,7829,7379,354,153,3545||
16585:|||5255,4410,1574,4292,3241|2060|
16586:|||1442,1864|4600,334,981,1605,915,3256,1192,1218,4521|
16587:|||7227|8153|
16588:|||6316,1327,40|4583,8608|
16589:|||8454|8858,9015,9249,9211,9406|
16590:|||1107|188,771,2566,5905,8563,4486,1311|
16591:|||8454,8858,8692|8825,9019,9180,9017,9302,9330,9249,9384,9651,9771,9510|
16592:|||6444,853,3949,3366,4193||
16593:|||8596,358,6832,8597,2096,5059||
16594:|||3862|6488,8400,8223,8636,9381|
16595:|||8601|7522,7894,6070,1003,8258,8536,9474,8239,8749,3593|
16596:|||3809,173,8939,7695,7686||
16597:|||117,1952,7564,7668,2862|828,9785,9105|
16598:|||5233,7863,184,6158,7402||
16599:|||6503,6274,41|748,2051|
16600:|||2780,2262,5520,3262,30,6560||
16601:|||2138,8292,4118,6925|117|
16602:|||4126,4356,4456,915|8060,5483,8486|
16603:|||4223,882,3488,117,153||
16604:|||2106,3546,5815,5587,3355,868||
16605:|||7912,5048,7973|9878|
16606:|||6091,2466,1581,10,516||
16607:|||5623,4787,6629,5744,7085||
16608:|||295,7591,107,8194,68,8102,2629||
16609:|||2200,5616,5916,5045,8275||
16610:|||942,6766,5238,2195,964,3923||
16611:|||617,1205,2143,5413||
16612:|||6597|6136,5958|
16613:|||920,5314,8828|3210,5415|
16614:|||8257,3946,7996,8284,6925,8578|7441,3951|
16615:|||3557,692,7241,7179,4889,6547,3837|7789|
16616:|||4525,7642,1111,73,6302||
16617:|||8025,7531||
16618:|||2806|51,76|
16619:|||1502,4184,421,3535,2064|6669|
16620:|||4583,6332,2201,1848,5185||
16621:|||6158,6449,6125,6792,8664||
16622:|||7942,7557|2001,9211,9249|
16623:|||8019,7839,7522|8897,406,3243,8330|
16624:|||7895,4506,485,374|7487,6442,7908,711|
16625:|||5761,4628,3486|2556,230|
16626:|||6432,358,7777,733,5993,8621||
16627:|||7616,7944,7786,5644|8293,9185,1201|
16628:|||5096,4530||
16629:|||7270,733,93,610,3656||
16630:|||1772|5820,5405,3593,8496,2135,8941|
16631:|||6264,1038,8081,1315|6405|
16632:|||1895,8081|8131,8572,8221|
16633:|||8619,8689,4779,6359,1245,4351,104||
16634:|||5347,951,2002,5824|12,8708|
16635:|||8043,1292,753,3008,8504,2895||
16636:|||3480,2143,5820,2713,1627,3837,4721|912|
16637:|||649,3548,4425,73,5892,1045||
16638:|||1462,5709,973||
16639:|||6129,474,5958,1201,5768||
16640:|||7735,4679,708,7035,10,358,1427,5506,1641,1950||
16641:|||5856,5116,6608,3054,195,7179|7209|
16642:|||6324,7887,7996,7703|9776|
16643:|||739,2305,5219,7783,611||
16644:|||3014,2106,4461,6640,327,1276,2266||
16645:|||1848,4139,261,2795|408,4283,3443,2375,83,1322,496|
16646:|||4150,6447,6366,2317,859,2874,3739||
16647:|||8536,7775|8834,8564,328,783,8431|
16648:|||7775,3593,3008,8819,8504||
16649:|||8572,8313,6134,7695,8084,8952,8238,4118|8268|
16650:|||5088,3557,460,3145,5506||
16651:|||1812,1304,1497,10||
16652:|||5709,102,93,1861|5636,5610,271|
16653:|||8186|3560,9538,8841|
16654:|||7767,472,2622,3422,7179||
16655:|||5676,8745,5921,6771,2544||
16656:|||5735,1565,6077,4612,3119,5996,2422||
16657:|||6600,6699|860,4940,9051|
16658:|||8379,8701|9110,9122|
16659:|||1863|121,436,8363,783|
16660:|||5030,902,2359,719,3900||
16661:|||5727,3013,690|160,6044,6206,2500|
16662:|||4068,55,5967|5509|
16663:|||885,1581,271||
16664:|||153,8014,71,7144,4306,7471|354,2946|
16665:|||1101,3488,153,3593,7052|7993,8536,8769|
16666:|||8349,8269,8251,8284,6608,6061,7489,4443||
16667:|||8638,7540,188|440,1136,153|
16668:|||8468,8522,6263|7144,7912,214,7587,9558,9610,9616,9632,9627,9624,9719,9716|
16669:|||8,7318,1449,3948,3323,2900,3838,5178||
16670:|||6368,7115||
16671:|||6647,12,6475,3354,474||
16672:|||374,4013,8651,215,7522,6705,6801,5524||
16673:|||7738,900,6530,5719,3834|4896|
16674:|||6140,6432,6011,711,5895||
16675:|||5896,7973,7919,8193,358||
16676:|||1581,2272,3648,6869,3584||
16677:|||272|952,7921,3923,7317|
16678:|||1481,285,2727,528,8652||
16679:|||7462|9791,9875|
16680:|||8434,1438,8929||
16681:|||5816|8407,7307,7306,8737|
16682:|||7244,2597|4187,41|
16683:|||7599,7413|3205|
16684:|||162|6003,5633,1164,3728|
16685:|||6269,5728|6394,5824,8422,6153|
16686:|||5748,6809,6370,6495||
16687:|||6820,8657,73|9088,1412,3587,5830,8399|
16688:|||546,109|108,721|
16689:|||1224,989,462,1688,355|6129|
16690:|||6059,6532,3315,6757,6320,3243,358,7275||
16691:|||870,6852,6712,2854,1370,8081,8665,1069,157||
16692:|||7973,8278,8783,8482,835,8044,1967,7966|327,9877|
16693:|||5714,4217,1184|7176,6432,5610|
16694:|||2421,3910,366,8667|5714|
16695:|||3249,234,33,407,713,737||
16696:|||4299|8404,3223,9322,8102,7917|
16697:|||8257,7839,8595,8066,3445||
16698:|||3807,2740,853|7635,1449|
16699:|||734,3044,555|3489,9474|
16700:|||8656,3203,7917,8662,7912,5958||
16701:|||4628,7474,1581|9001,1737,737|
16702:|||3279,379,1813,8761,4212,1893||
16703:|||2966,2672,8693,6903,6495||
16704:|||521,3929||
16705:|||352,4897,1302,4368,3359||
16706:|||8492,8298,3301|9829,3136|
16707:|||576,6698|6028,7916,6759,7210|
16708:|||7235,6894,3923|9050,9529,8573,711|
16709:|||1257|6129|
16710:|||2561,4369,5941,7441,153,6289||
16711:|||107,8582|4118,4467,4751|
16712:|||4746,7767,8220,8681,8009||
16713:|||7321,1071,1090,541,2624||
16714:|||2739,5336,1194,8657,5961,1213||
16715:|||6609,6359|7497,7632,525|
16716:|||4236,1581,3764,5121,3166||
16717:|||2367,68,4101,3071||
16718:|||2274,5638,2566,4456|4835|
16719:|||4237,159,3034,12,7579||
16720:|||5734,6957,1220,7351,6009||
16721:|||8466,8257,837,8181|578|
16722:|||8072,8162,8440,117,8677,3625,107,264||
16723:|||7418,4130,5824,5199,10,6127||
16724:|||2503|4849,9378,3521|
16725:|||8235,6890|6076,336,467,8659,6111|
16726:|||3234,2592||
16727:|||192|9645,7912,7973,7966|
16728:|||8131,358,8787,8509,3370,440||
16729:|||5687,3797|6092|
16730:|||1134|4299|
16731:|||3689,4516,1382||
16732:|||3458,1603,2434|8419,440|
16733:|||5688,8008,254|7179|
16734:|||7919,1449,1632,837|73|
16735:|||8683,8860,8867,8800,8910||
16736:|||1322,1941,1357,1053,372,3215,160,2594,793||
16737:|||585,1706,2414,1044,3122,4085,1724,1110,1123||
16738:|||784,5041,3147,3727,5754||
16739:|||3533,3215,7894,170,8688,1842||
16740:|||4620,6890,3247|7323,2272,8949|
16741:|||5775,7745,7551,2227,5633||
16742:|||617,7767,6310||
16743:|||1929,2286,850,447||
16744:|||2955|3579,6425,2586,2039|
16745:|||5116,7254,8690|5487,8331|
16746:|||1964,4892,7917,7413||
16747:|||7767,4479||
16748:|||5938|597,5824,7707,2738|
16749:|||1592|415,1721,6844,5535,7708|
16750:|||8183|5077|
16751:|||4121|9044,8828,4612,2422,8659|
16752:|||4202,734,8536|9474,9499|
16753:|||5506,2404,2105,2126,3988,697,3905,4681||
16754:|||6390|7197,1184|
16755:|||5644,499,884,1813,7320||
16756:|||8136,8701,410,2757,73,414,1205,31||
16757:|||8173,8848,6485|970,6680|
16758:|||316,4223,2306,5448,610|2862,7210|
16759:|||8038,388,5240||
16760:|||155,3129,323|3270,4240|
16761:|||7543|280,568,1785,6740|
16762:|||6324,1373||
16763:|||6906,1983,1205,1271,1627||
16764:|||7659,466,467,1659,8187,555||
16765:|||3130,117,8140|6490|
16766:|||5487,4940,6129,3104,107,1201||
16767:|||8699,2089,8322,6061||
16768:|||85,4356,1644,3616,1778,2016,2529,1059,1667||
16769:|||2087,8002,1434|6477,7115|
16770:|||153,4079,2895||
16771:|||7564,6092,8972,8941,6475,5676||
16772:|||1003,2736,547|6359,4303|
16773:|||4658,62|6966,7653,6032|
16774:|||218,3166,2138,230,1581||
16775:|||4071,6983,4880,2657,7538,30||
16776:|||5974,7956|7756,3160,8066|
16777:|||8702,5525,3358,7594||
16778:|||62,8377||
16779:|||5649,8287,7867,1895,5632|3613|
16780:|||1808,135,863,7404,323,3894||
16781:|||2400|8232,8541,9001,8810|
16782:|||8708,5924,8739,8803,3571|9228|
16783:|||7839,8262,8362,8004,7968||
16784:|||8711,7108,7109,8334,7268||
16785:|||3486,6958,3474,4244,8177,2298,496,3759,218,1327||
16786:|||1184|6156,6345|
16787:|||295,1581,3486,6998,2284,299|2686|
16788:|||1276,853||
16789:|||6019,7983,3940,73,4425||
16790:|||2916|8503,8246|
16791:|||3428,1339,267,2814,6069||
16792:|||8118,8662,8330|8437,7912|
16793:|||8407,7241,8384,8458,2404||
16794:|||2822,7363,4456,3814,4255|1986,2693,2016,2500|
16795:|||8716,5971,2138,3918,8047||
16796:|||1581,8719,1397|5610,1569,4150|
16797:|||863|2203,3089,2450,117|
16798:|||30,3369,617|9011|
16799:|||7257,6158,5824,162|7641|
16800:|||7052,8431|3593,93,8769|
16801:|||8678,8719,20,139|5830,8801|
16802:|||6527,2390,1438||
16803:|||7961|8418,9025,1433|
16804:|||7912|8662,7877,9457|
16805:|||7326|8536,9474|
16806:|||1834|522,3739,785|
16807:|||2375,2986,3911,1062,3870||
16808:|||8230,6292,4879|8342|
16809:|||8063,2821|6805,892,5969,7365,599,4961,2418|
16810:|||3268,2514|8835,5736|
16811:|||8723,1778,1310,6009,4750,801,1478,1050,3196||
16812:|||1871,1738,1892,8729|7499,9650|
16813:|||5860,6113,6467,2691,5707||
16814:|||6129,80,2895,4118,7389||
16815:|||4623,1581,1462,153|271|
16816:|||483,1564,1602,1253,2027,4333||
16817:|||2138,208,7912,2337,8044,4456,6495|8437|
16818:|||2494,1107,3277,178,1855,545,2336||
16819:|||6892|617,1707,162,9134|
16820:|||470,68,4405,721,34||
16821:|||6059,7008|6268,5914,1098,8015|
16822:|||215,7299,4938,6618,1360,6908||
16823:|||7839,7885,7917,7189,7941,8216,5925,8066,299||
16824:|||1687,979,110,1090,499,2136,1618||
16825:|||451,2874,83,1205|3354,4812|
16826:|||1983,3999,555,2731||
16827:|||8575,1476,407,5361,1205,4790||
16828:|||4289|5914,6076,6779|
16829:|||6009|3705,8016,1220,2798,528,285,41,2395,5824|
16830:|||1109,3007,266,5322,197||
16831:|||232|1796|
16832:|||2596,5087,205,1427|8467|
16833:|||8212,8476|8086,8085,9619,9727|
16834:|||2791,218,1581,3095,874||
16835:|||7450,1057,5657,505,3188||
16836:|||8361|1031,143,5831,2748|
16837:|||5753|9363|
16838:|||3073,6302|7642|
16839:|||2138,6032|675,7522,1154,9085,5534|
16840:|||8165|4790,107,7587,4800|
16841:|||1330|8356|
16842:|||8454,8858|9015,9017,9180,9302,9211|
16843:|||8276,744|8705|
16844:|||916|5763,9244,1370|
16845:|||6779|6958,7189,3439,6465|
16846:|||6137,8858,8692|9211,9249,9384|
16847:|||1034,2905,5825,1585,139||
16848:|||7885,7986||
16849:|||3622,6820,3355,3166,358,5020||
16850:|||8734,5175,5385,1107,8363||
16851:|||6136|5841,7444|
16852:|||5452,8308|3139,423,17|
16853:|||6162,5153,2411,1377||
16854:|||4137,5525|7918,9320,7960,7839|
16855:|||2262,6564|8671,2458|
16856:|||69,4583,7773,160,7567||
16857:|||241,3593,8749|8536,8769,5577,9474,2143,9129|
16858:|||552,8284|8416,5902,4202|
16859:|||3593,6737,1897,4288,4495||
16860:|||8741,8752|7871|
16861:|||8742,6721,4524,4497,6196,8447,5125,8814||
16862:|||109,51,2862|4813,123,6475,3574|
16863:|||3943,4456,7677,61||
16864:|||358,3923,6465,8636,6495||
16865:|||4793,7130||
16866:|||8379,73,5813,7435|8063|
16867:|||8197,7839|8300,8606,7918,7912,8066,9749,8120|
16868:|||23,7785|7194,3104|
16869:|||784|961,7790|
16870:|||1171,536,5003,6206,1014,4002,3390,1136,1080||
16871:|||970|8170|
16872:|||5688,7203,6784||
16873:|||241|8431,9474|
16874:|||1496|8035,3841,2132,7966|
16875:|||1653,7072,5707,6984,7340,5925||
16876:|||8188,8569,2072,8073,73||
16877:|||8574,7625,6129,5405||
16878:|||1618,3283|485,7843,5003,2856|
16879:|||8053,6657,592,2457,1111,3366,7522|2129|
16880:|||4528,1804,6129,4837,1581,1201,7384|558,1188,8280,9460|
16881:|||734|8946,5459|
16882:|||4569,2267,1459|8971,295|
16883:|||7625,5775,1247,3128||
16884:|||1195,4529,617|2553,8835|
16885:|||8700,8692,8855|9383,8719,9802,9820|
16886:|||4726,2316,6009,6003,6079||
16887:|||2780,1101,1623,4918||
16888:|||8756|1482,102,8193|
16889:|||8757|2682,2396,5296,4437,2143,5343,4199|
16890:|||203,173|4746,617|
16891:|||5558|684,418|
16892:|||5691|5405,1680,7413,9237,9294,1446,9323|
16893:|||5896,7522|8751|
16894:|||5707|7912,7885|
16895:|||153,8509,7695,5562,3593|4631|
16896:|||7940,6540,596,4255,7991||
16897:|||3564|401,23,3154,3379|
16898:|||1529,7801,83,9,129,8588,1080||
16899:|||8762,6072,5794,6121,6076,4751||
16900:|||5418,2411,8257,8766,8066,6698,8740||
16901:|||7441,158,5116,487,5614||
16902:|||7354,753,3373,299|41,577|
16903:|||3427,1152,1337,1569,3684,3166,5121||
16904:|||1276,4608,476,2506,76||
16905:|||5831,1852,5981,4211,1172|8859|
16906:|||6032,8599|854,6475,3256|
16907:|||414,476,1734,2631,6413,1201||
16908:|||628,139,2871|1581|
16909:|||6983|8014|
16910:|||7760,1764,7001|8031,2813|
16911:|||73,7987|8532,250,5513,2696,4242|
16912:|||5305|7499,7468,3453,6179|
16913:|||860|5992|
16914:|||5958,5728|8216|
16915:|||3721|9427,4727,3941,3618|
16916:|||6002,60,793,6822||
16917:|||328,3614,6743,7194|8883,5573,860,3593,406|
16918:|||7011,5601,1321,2780,1492,341||
16919:|||1085,6331,1136|559,1610,536,780|
16920:|||5483,6975,2740,8390,6179,4774,515,3827||
16921:|||6495,3923,5714|7679,6290|
16922:|||5045,1462,815,5121,6179|7843|
16923:|||7969,3188,8120,8066,7919,7917||
16924:|||1518,5277,4966|1426,5200,3630|
16925:|||573,8468|6851,9374,2060|
16926:|||1291,7446,4211|7710|
16927:|||2407,1272,496,6098,3474||
16928:|||235,709,553,3301,1692||
16929:|||8774,5199,1581|9422|
16930:|||8561,6915|8060|
16931:|||241,7910|80,9147|
16932:|||577,62,5646,5813,358||
16933:|||1739|8452,8977,7051,9839,3960|
16934:|||6158,8611|6443|
16935:|||3068,2874,8781,5032,8213,20||
16936:|||470,418,7192,1097,5287,8052,2138,3764||
16937:|||414,5041,3736,617,139,870||
16938:|||732,688,7300,2229,170,163|928|
16939:|||173,4800,544,2170,216,1623,7789||
16940:|||2874|813,1496,4987,2931|
16941:|||3073,2632|3355|
16942:|||5691,406,31,4949,1424||
16943:|||5516,6822,4503,6261,789||
16944:|||1642,933,6316,6823|1986,5226,2086,1136,2154|
16945:|||2503,1924|2349,1581,1462,4933,836,1871|
16946:|||7790,8503,8649,7158,344,7457,1683,1714,4813|123|
16947:|||1201|8131,783,1603,139|
16948:|||6032,8997,4983,467|8641,3247,9055,4484,4651|
16949:|||7740,434,4150,5306||
16950:|||8193,7941,8437,8798,1740,7885||
16951:|||5688|5521|
16952:|||205,2429|190,7326,1485|
16953:|||153,7982,474,1257,6161|3488|
16954:|||264,1062|309,420,3515|
16955:|||3215,1532,122,3025,6074,7424,6485|7090|
16956:|||6399,6127,31,6134,6121||
16957:|||8175,6548||
16958:|||1488,1826,4976,4880,1155,20,5003,5825,8414|7983|
16959:|||7917,7973,7125,181,1803,3574,8125||
16960:|||1719,5652,3587,5317,8045||
16961:|||8789,8800,8867,8910,8708||
16962:|||6302,5584,3366,5603,587,4239,1111||
16963:|||4889,8442,6820,4215,7806||
16964:|||3130,967,1094,506,2386,256,2195,828,6641,671,3660|8010|
16965:|||6529|9047|
16966:|||1728,517,824,8292,94,6072||
16967:|||4552,1404,203,58,3660||
16968:|||7522,2138,7966,8838|6362|
16969:|||7917,7839,7912,7969|8868|
16970:|||1607,947,1595,407,83||
16971:|||721,7996|7522,9320,4374|
16972:|||3205,8216,7996,4827,3824,8804||
16973:|||124,3223||
16974:|||3628,8375,7576,7507,1004||
16975:|||8797|1136,2746,811,1427,3823,7853,3759,4249,9486,4621|
16976:|||139,6904,2961,2445,8802||
16977:|||8659|8799,9614,8307,8084,4351,5644,7944|
16978:|||8642|3577,1858,6211|
16979:|||5958,6370|3477,1317,6874|
16980:|||6316|7603,2984,8225,9433,1360,9675|
16981:|||467,721,1220,822,2367,5266,68||
16982:|||8806,7997,1680||
16983:|||4887,2119,5480|639|
16984:|||8807,5824|8622,4832,5921|
16985:|||5563,6669,6368,8066,8462,7996||
16986:|||6235,2138,1438,7897,5900,8530||
16987:|||86,173,73,5233,2172,643,517||
16988:|||5456,354,153,1728|1909,2332,292|
16989:|||5824,1304,4479,6240,5250,23|367,6497|
16990:|||4240,3270|10,295,2049|
16991:|||7441,12,3600,3205,545||
16992:|||5060,793,521,188,60,1958||
16993:|||1683,8004|2712|
16994:|||162,5824,5621,316,137||
16995:|||7861|4282,15,5969,5914,57|
16996:|||6503,5958,5824|5806|
16997:|||4643,7531,5921|4118,6925|
16998:|||8251|468,8763|
16999:|||6675,5900|7386,5176,8644|
17000:|||6941,8817|5606,8033,7802,339|
17001:|||8781|3054,1764,7695,153,145|
17002:|||2891|7912,7973,3243,9320|
17003:|||2874,828,117|2432,9049|
17004:|||6499|4746|
17005:|||3188|4299|
17006:|||5976,4174,1184|7314,8205|
17007:|||4347,4443,4612,2422,1574,7154||
17008:|||7537,6495|5895|
17009:|||884,6206,160,1360,3443||
17010:|||3166,303,6389|3170,6583|
17011:|||7453,3204,3973,1739,6456,155||
17012:|||790,7601,5233|8251,7506|
17013:|||6828,3923,6113|401|
17014:|||6399,83,407,859,2414||
17015:|||7145|4459|
17016:|||5018,4500,4524,7045,4901||
17017:|||734|8536,9596,9724,474,8492|
17018:|||7048,1179,3327,5449|3310,1581,1202,6611,3735,8225,9223|
17019:|||5977,7538,5641|1062,9026|
17020:|||8269,8292|8572,8268,8630|
17021:|||7910|7789,7612,7441,8160,7806,4306,8828,9643|
17022:|||7709|3277,8023,7085,9062|
17023:|||734|483,3199,7775|
17024:|||7511,7306,8134|2562,5686|
17025:|||139,2411,2500,509,2138||
17026:|||7968,8346,8686,8843,7999||
17027:|||416,7119,7232,124,6437|4790,5491,5678,7460,927,1005,7893,225,173,3728,1377,1027,8804,9442,5921,7825|
17028:|||654,6730,1393,8085,153||
17029:|||617,277,1626,3205,464,3797,406||
17030:|||7091,1184,2608,7176|4749|
17031:|||950,3097||
17032:|||1409,5822,286,4254,6375||
17033:|||3492,2394,748,467,459||
17034:|||1622|2491,3445,612|
17035:|||7678,7422|6929,8225|
17036:|||6818,358,3785|537,6329,2678|
17037:|||153,440,2702,4223,581,4486||
17038:|||31,188,1090,1205,3470,264||
17039:|||817,166,698,610,556,4414||
17040:|||581,2542,234,4356,643,1313||
17041:|||5808|9138,9296,7090,8435,8736,2304,9458|
17042:|||2203|9400,4312,160,8031,5562,894,4721|
17043:|||8323,8267|117,7496,3636|
17044:|||7625,8017||
17045:|||3453,2390|9093,7316,8279|
17046:|||3357,3590,6448|3075|
17047:|||5126,7131|124,8282,466|
17048:|||8251,8238||
17049:|||408,6537,8223||
17050:|||4601|73,6666,3050,860|
17051:|||8845,8594,7973,7348,6061||
17052:|||8280,8819,8533,7179,2011||
17053:|||5862,5051,1141,1281,1139,188||
17054:|||3684,1097,3166,1124,8054,374,68||
17055:|||1507,3735,5762||
17056:|||6380,6866,4078,5017,4978||
17057:|||5969,474,8396,4118,3462||
17058:|||1539,7127,2262,6892,6661|8074,9209|
17059:|||6879,1683,5102,7465,6866||
17060:|||7861|2514,9181,3860,8280|
17061:|||3609,8425,41,3837||
17062:|||8265,803,1966,2201,264||
17063:|||8533,8251,8269,2416,1360,4441,7384||
17064:|||6862,2895,7726,8781|41|
17065:|||4735,2208|5758,8394,5981,9687,8482,8713|
17066:|||7094|5194,5824,936,5729|
17067:|||3014,6098|9171|
17068:|||1187|8749,3593|
17069:|||7297|2721,451,9608,6408|
17070:|||4849,915,2639,7505|1515|
17071:|||153,7515,232,3205||
17072:|||224,5541,601,139|7180|
17073:|||4583,7300,3474,1585,160||
17074:|||8854,7522,7984||
17075:|||7960,8044,8584,41,1220||
17076:|||5756,1107,7587,153,8604||
17077:|||4892,2411,918||
17078:|||5808,1581,3247,5780,1617,7145|6712|
17079:|||2480,4987,4869,1615,480||
17080:|||1227,6488,153|55,9075|
17081:|||1895|4299,9386,5000,2163,5989,7883,1673,5775|
17082:|||5969|8450,8084|
17083:|||639,5331,4182,410,1986,1090,2542||
17084:|||2049,474,3369|4118,4618|
17085:|||60|2734|
17086:|||8857,3425,8575,5233,5981||
17087:|||5915,5753|5700,6235,5901,8611,6068|
17088:|||6925|8419,440,3104|
17089:|||299|2422,7980,7953|
17090:|||137|2099,54,2178,5160|
17091:|||1488,5041,3667,5694,3366||
17092:|||3692,3531,7784,2619,3283||
17093:|||1107,6330,173|3488|
17094:|||8861,653,4288,7114,94,617,2721|5920|
17095:|||815,432,1581,3166,4780||
17096:|||8749,3593|9474|
17097:|||6346,6936,6908,5610,711,616,1581||
17098:|||2955,6010,5372,4174,6096||
17099:|||3943,3078|8379,9672,8188|
17100:|||8815|3247|
17101:|||205,483,153,2885,2881,8629||
17102:|||7522,8193,299|7839,8897,8868|
17103:|||5873,6755|2035,4921,5909|
17104:|||1136,7076,139,31||
17105:|||7210,1247,5714||
17106:|||295,7806,2589,545|6264|
17107:|||5937,3407,6075,406,1220,8230||
17108:|||1861,802,34,884,68,616|507,2467|
17109:|||7423|6582,2348,2459,4303|
17110:|||178,3658,1254||
17111:|||1360|7538,186,7604|
17112:|||5473|9210,8730,8114|
17113:|||8812,6907,5854|8269,57,7503,2094,2408,9294|
17114:|||3403,2138,4211,358,235,1812,2079||
17115:|||5302,6264|2340,4620,9146,6739,3071|
17116:|||160,4661|31,182,531|
17117:|||3590,117,2027,223,1253,1651,1192,1546,8238||
17118:|||3923,4631,5824|6740,7973,8365|
17119:|||6946,7530,2108,860,1003,7917||
17120:|||7232|8978,8986,9541,9240|
17121:|||2203|7661,8463,7314|
17122:|||5633,7356,3728|2045,5775|
17123:|||3453|2712,5808,1010,957,9012,9443,8845,8462,8371|
17124:|||7912|1740|
17125:|||546|8659|
17126:|||4215|9681,617|
17127:|||31,5060,1528,112,471|8925|
17128:|||7695,153,5116,108,7979||
17129:|||113,8370,4557,835,2569|358|
17130:|||1059,3565,6640,3588,4889,6427|3474|
17131:|||5753,5868|8066|
17132:|||1953,8886|7653|
17133:|||8880,2102|4814|
17134:|||1136,3737,3242,3977,3940||
17135:|||456,3152,408,181,5969,2306|2773,1230|
17136:|||2871,1053,1354|8319,6247,3147|
17137:|||3290,7990|8964,406,7979,6661|
17138:|||2372,3482,391,2067|3244|
17139:|||4182,6831,1037,1127,1891,5529,4420||
17140:|||1657,1332,158||
17141:|||1502,1304,2551,5358,3768|6121|
17142:|||295,6967,521,7003,192||
17143:|||8120,8238,886,60,7144,8404||
17144:|||3314,1452,4165|1260,1264|
17145:|||1509,60,1398,2816|2793|
17146:|||536,496,290,3410,4855,1335,1034,1272,2804||
17147:|||3041,3052,7603,4441,6092,7303|7421,6324,4084,5970|
17148:|||8749,3593|573,9474,8431|
17149:|||6503|7026,8109,2524,7602,76|
17150:|||2259|7077,354,7425,5361,2623,8031,2162,295,6663|
17151:|||1140,8298,2268,4118,595||
17152:|||731,8456,8893|9729,9430|
17153:|||230,299,8216,8545|837|
17154:|||7884,8890,8659|8924,9279|
17155:|||6739,1449|4356,1986,1080|
17156:|||1257,501|1485,7144|
17157:|||7122,865,482|3094|
17158:|||1992,7993,5175,6681|2205,2224|
17159:|||7314,8113,8223,8892|8463|
17160:|||379,4938,234,870,1178,1561||
17161:|||6394,7569,1740||
17162:|||3614,8363,1055|8379,2757,7789|
17163:|||60|9010,6834,8836,8193,9322,7839|
